Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-11-23,3445.0,3480.949951171875,3407.800048828125,3464.25,3349.302001953125,2153461,0.0,0.0
2021-11-24,3472.199951171875,3493.050048828125,3424.0,3443.300048828125,3329.047119140625,2161746,0.0,0.0
2021-11-25,3443.89990234375,3463.0,3434.050048828125,3445.89990234375,3331.560791015625,1849619,0.0,0.0
2021-11-26,3425.0,3490.0,3411.89990234375,3446.85009765625,3332.479736328125,1941251,0.0,0.0
2021-11-29,3447.14990234375,3529.35009765625,3406.449951171875,3502.0,3385.7998046875,2981745,0.0,0.0
2021-11-30,3491.0,3563.75,3491.0,3529.14990234375,3412.04833984375,5588446,0.0,0.0
2021-12-01,3535.0,3590.0,3535.0,3577.800048828125,3459.08447265625,2102118,0.0,0.0
2021-12-02,3589.199951171875,3648.0,3574.10009765625,3642.89990234375,3522.024169921875,3152938,0.0,0.0
2021-12-03,3646.449951171875,3665.949951171875,3630.85009765625,3640.449951171875,3519.655517578125,2486263,0.0,0.0
2021-12-06,3640.449951171875,3658.0,3522.0,3536.39990234375,3419.057861328125,1849642,0.0,0.0
2021-12-07,3562.5,3598.0,3524.300048828125,3584.5,3465.56201171875,1484458,0.0,0.0
2021-12-08,3601.0,3646.449951171875,3601.0,3626.89990234375,3506.554931640625,1428660,0.0,0.0
2021-12-09,3610.0,3634.75,3566.0,3601.75,3482.23974609375,1567957,0.0,0.0
2021-12-10,3585.0,3642.0,3575.10009765625,3636.800048828125,3516.126708984375,1510718,0.0,0.0
2021-12-13,3650.0,3662.0,3601.699951171875,3609.64990234375,3489.877197265625,1883864,0.0,0.0
2021-12-14,3605.0,3635.0,3576.699951171875,3623.800048828125,3503.55810546875,1747007,0.0,0.0
2021-12-15,3620.0,3623.0,3558.14990234375,3570.35009765625,3451.881591796875,1603233,0.0,0.0
2021-12-16,3582.0,3608.449951171875,3570.0,3581.60009765625,3462.758056640625,2072320,0.0,0.0
2021-12-17,3602.5,3651.35009765625,3573.699951171875,3584.35009765625,3465.417236328125,4333992,0.0,0.0
2021-12-20,3589.0,3606.0,3510.14990234375,3556.89990234375,3438.87744140625,2312310,0.0,0.0
2021-12-21,3582.64990234375,3641.199951171875,3566.39990234375,3608.300048828125,3488.572509765625,2340989,0.0,0.0
2021-12-22,3624.0,3636.800048828125,3606.25,3630.75,3510.277587890625,1224328,0.0,0.0
2021-12-23,3648.0,3670.5,3630.0,3662.699951171875,3541.167236328125,1792861,0.0,0.0
2021-12-24,3685.0,3705.0,3644.800048828125,3670.89990234375,3549.094970703125,2209923,0.0,0.0
2021-12-27,3671.0,3700.0,3653.10009765625,3696.10009765625,3573.458984375,1534135,0.0,0.0
2021-12-28,3710.0,3725.0,3693.85009765625,3706.550048828125,3583.5625,1456218,0.0,0.0
2021-12-29,3692.25,3719.949951171875,3685.0,3694.699951171875,3572.10546875,1456923,0.0,0.0
2021-12-30,3681.35009765625,3740.0,3680.0,3733.75,3609.859619140625,1966475,0.0,0.0
2021-12-31,3742.800048828125,3760.0,3731.300048828125,3738.35009765625,3614.30712890625,1207141,0.0,0.0
2022-01-03,3750.0,3830.0,3745.0,3817.75,3691.072509765625,2346158,0.0,0.0
2022-01-04,3831.10009765625,3889.14990234375,3811.699951171875,3884.75,3755.849365234375,2488606,0.0,0.0
2022-01-05,3865.0,3870.0,3812.39990234375,3860.949951171875,3732.838623046875,1733031,0.0,0.0
2022-01-06,3812.0,3835.0,3772.0,3807.449951171875,3681.1142578125,1810293,0.0,0.0
2022-01-07,3820.0,3864.89990234375,3796.39990234375,3853.5,3725.63623046875,2460591,0.0,0.0
2022-01-10,3978.0,3978.0,3861.0,3879.85009765625,3751.11181640625,3937092,0.0,0.0
2022-01-11,3856.0,3925.0,3856.0,3915.89990234375,3785.965576171875,1906106,0.0,0.0
2022-01-12,3925.0,3929.0,3836.550048828125,3859.89990234375,3731.82373046875,3203744,0.0,0.0
2022-01-13,3918.0,3923.0,3857.0,3897.89990234375,3768.56298828125,6684507,0.0,0.0
2022-01-14,3877.85009765625,3977.0,3860.050048828125,3968.14990234375,3836.48193359375,3348123,0.0,0.0
2022-01-17,3992.699951171875,4043.0,3962.300048828125,4019.14990234375,3885.789794921875,3442604,0.0,0.0
2022-01-18,4033.949951171875,4041.699951171875,3980.0,3990.60009765625,3858.18701171875,2389041,0.0,0.0
2022-01-19,4012.0,4012.0,3910.5,3914.64990234375,3791.40771484375,3102539,7.0,0.0
2022-01-20,3910.0,3920.0,3811.0,3826.550048828125,3706.08154296875,6176776,0.0,0.0
2022-01-21,3807.0,3851.550048828125,3771.10009765625,3833.5,3712.812255859375,3112358,0.0,0.0
2022-01-24,3840.0,3849.64990234375,3740.10009765625,3771.35009765625,3652.619384765625,3258414,0.0,0.0
2022-01-25,3769.5,3809.39990234375,3722.199951171875,3769.89990234375,3651.214599609375,3330501,0.0,0.0
2022-01-27,3731.0,3733.39990234375,3625.10009765625,3649.25,3534.36328125,5718297,0.0,0.0
2022-01-28,3646.0,3729.800048828125,3646.0,3690.050048828125,3573.878662109375,3143862,0.0,0.0
2022-01-31,3749.0,3758.0,3721.39990234375,3736.25,3618.624267578125,2739393,0.0,0.0
2022-02-01,3770.0,3808.0,3736.39990234375,3800.64990234375,3680.996826171875,2105169,0.0,0.0
2022-02-02,3827.89990234375,3864.0,3800.64990234375,3856.199951171875,3734.797607421875,1984212,0.0,0.0
2022-02-03,3851.0,3882.5,3816.050048828125,3824.60009765625,3704.19287109375,1960538,0.0,0.0
2022-02-04,3815.300048828125,3824.699951171875,3769.0,3814.89990234375,3694.7978515625,2307366,0.0,0.0
2022-02-07,3791.0,3831.800048828125,3756.14990234375,3779.0,3660.028564453125,1919149,0.0,0.0
2022-02-08,3791.550048828125,3799.699951171875,3721.0,3743.449951171875,3625.597412109375,2946443,0.0,0.0
2022-02-09,3750.0,3777.949951171875,3746.10009765625,3760.550048828125,3642.1591796875,1638721,0.0,0.0
2022-02-10,3789.800048828125,3789.800048828125,3758.0,3770.35009765625,3651.65087890625,2112459,0.0,0.0
2022-02-11,3752.5,3752.5,3690.0,3694.949951171875,3578.62451171875,3851488,0.0,0.0
2022-02-14,3724.0,3793.25,3710.0,3733.75,3616.202880859375,5951745,0.0,0.0
2022-02-15,3786.0,3835.0,3748.0,3817.800048828125,3697.606689453125,3931683,0.0,0.0
2022-02-16,3844.0,3854.10009765625,3806.0,3813.10009765625,3693.0546875,3256906,0.0,0.0
2022-02-17,3825.0,3835.0,3779.0,3784.199951171875,3665.064697265625,3134372,0.0,0.0
2022-02-18,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3674.458984375,3688883,0.0,0.0
2022-02-21,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,3602.3046875,7465922,0.0,0.0
2022-02-22,3650.0,3667.89990234375,3570.0,3586.39990234375,3473.49169921875,5408531,0.0,0.0
2022-02-23,3611.0,3622.89990234375,3555.64990234375,3563.800048828125,3451.603271484375,2426203,0.0,0.0
2022-02-24,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,3294.55810546875,5039136,0.0,0.0
2022-02-25,3468.0,3530.0,3462.0,3520.75,3409.908447265625,2549723,0.0,0.0
2022-02-28,3490.0,3563.75,3455.89990234375,3554.199951171875,3442.305419921875,3288942,0.0,0.0
2022-03-02,3552.5,3571.949951171875,3506.0,3546.14990234375,3434.5087890625,2761341,0.0,0.0
2022-03-03,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,3432.81396484375,1928039,0.0,0.0
2022-03-04,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,3413.395263671875,2370257,0.0,0.0
2022-03-07,3450.0,3548.0,3431.550048828125,3484.89990234375,3375.18701171875,3054130,0.0,0.0
2022-03-08,3460.0,3609.0,3460.0,3599.949951171875,3486.615234375,3300992,0.0,0.0
2022-03-09,3605.0,3654.0,3597.050048828125,3632.60009765625,3518.2373046875,2719654,0.0,0.0
2022-03-10,3684.0,3684.0,3615.0,3620.949951171875,3506.953857421875,2005441,0.0,0.0
2022-03-11,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,3485.840087890625,1623423,0.0,0.0
2022-03-14,3580.0,3648.35009765625,3580.0,3643.0,3528.309814453125,1765688,0.0,0.0
2022-03-15,3659.0,3659.0,3585.39990234375,3593.89990234375,3480.755615234375,3651133,0.0,0.0
2022-03-16,3640.5,3668.0,3616.25,3655.89990234375,3540.8037109375,3090475,0.0,0.0
2022-03-17,3696.60009765625,3710.0,3660.300048828125,3672.75,3557.123291015625,3600452,0.0,0.0
2022-03-21,3696.0,3713.949951171875,3615.0,3626.699951171875,3512.52294921875,2413831,0.0,0.0
2022-03-22,3640.0,3711.0,3625.0,3700.949951171875,3584.435546875,2907611,0.0,0.0
2022-03-23,3708.0,3729.800048828125,3690.0,3712.39990234375,3595.525146484375,1596195,0.0,0.0
2022-03-24,3700.0,3758.199951171875,3695.0,3749.85009765625,3631.796142578125,1879046,0.0,0.0
2022-03-25,3759.89990234375,3779.5,3672.0,3707.449951171875,3590.730712890625,1690133,0.0,0.0
2022-03-28,3695.0,3713.0,3661.199951171875,3707.699951171875,3590.972900390625,1760990,0.0,0.0
2022-03-29,3694.75,3722.0,3691.0,3705.35009765625,3588.697021484375,2689063,0.0,0.0
2022-03-30,3738.0,3738.0,3706.199951171875,3731.550048828125,3614.072265625,1583455,0.0,0.0
2022-03-31,3740.0,3754.64990234375,3720.199951171875,3739.949951171875,3622.2080078125,2168110,0.0,0.0
2022-04-01,3748.0,3763.0,3728.050048828125,3758.75,3640.415771484375,1387014,0.0,0.0
2022-04-04,3762.0,3780.0,3737.10009765625,3770.35009765625,3651.65087890625,1472994,0.0,0.0
2022-04-05,3772.0,3835.60009765625,3772.0,3814.800048828125,3694.701171875,2314947,0.0,0.0
2022-04-06,3809.300048828125,3809.300048828125,3731.14990234375,3755.35009765625,3637.123046875,2051729,0.0,0.0
2022-04-07,3745.5,3745.5,3679.0,3684.14990234375,3568.16455078125,2494829,0.0,0.0
2022-04-08,3690.0,3705.0,3642.5,3685.64990234375,3569.6171875,2296773,0.0,0.0
2022-04-11,3690.0,3712.35009765625,3656.10009765625,3696.39990234375,3580.028564453125,2291660,0.0,0.0
2022-04-12,3683.0,3739.0,3648.35009765625,3691.10009765625,3574.895751953125,4483476,0.0,0.0
2022-04-13,3707.0,3709.85009765625,3655.550048828125,3661.949951171875,3546.6630859375,1621672,0.0,0.0
2022-04-18,3610.0,3610.0,3522.5,3528.050048828125,3416.97900390625,3820792,0.0,0.0
2022-04-19,3550.0,3563.550048828125,3439.14990234375,3471.89990234375,3362.5966796875,3170014,0.0,0.0
2022-04-20,3500.0,3569.14990234375,3480.0,3556.800048828125,3444.823486328125,2640370,0.0,0.0
2022-04-21,3580.0,3644.0,3567.39990234375,3628.64990234375,3514.41162109375,2280996,0.0,0.0
2022-04-22,3581.10009765625,3617.0,3571.5,3612.550048828125,3498.818603515625,1581465,0.0,0.0
2022-04-25,3558.0,3584.0,3533.10009765625,3548.199951171875,3436.494384765625,1960694,0.0,0.0
2022-04-26,3575.14990234375,3587.89990234375,3518.14990234375,3546.300048828125,3434.654052734375,1943469,0.0,0.0
2022-04-27,3546.0,3568.449951171875,3506.300048828125,3561.199951171875,3449.085205078125,1727648,0.0,0.0
2022-04-28,3588.0,3604.39990234375,3538.050048828125,3584.300048828125,3471.4580078125,1703660,0.0,0.0
2022-04-29,3597.0,3623.25,3536.85009765625,3546.699951171875,3435.04150390625,2051115,0.0,0.0
2022-05-02,3519.89990234375,3547.949951171875,3492.75,3542.39990234375,3430.876953125,1324161,0.0,0.0
2022-05-04,3538.5,3545.449951171875,3465.300048828125,3479.75,3370.199462890625,2305825,0.0,0.0
2022-05-05,3512.10009765625,3533.0,3485.35009765625,3513.39990234375,3402.789794921875,1612262,0.0,0.0
2022-05-06,3459.0,3474.5,3424.5,3432.60009765625,3324.53369140625,2010812,0.0,0.0
2022-05-09,3398.0,3456.0,3346.85009765625,3445.10009765625,3336.640380859375,2481830,0.0,0.0
2022-05-10,3434.0,3464.800048828125,3422.0,3438.75,3330.490234375,1622685,0.0,0.0
2022-05-11,3435.0,3448.449951171875,3382.14990234375,3412.0,3304.582275390625,1841769,0.0,0.0
2022-05-12,3378.0,3449.699951171875,3350.10009765625,3408.64990234375,3301.337890625,2807195,0.0,0.0
2022-05-13,3435.0,3439.89990234375,3382.14990234375,3414.89990234375,3307.390869140625,2187823,0.0,0.0
2022-05-16,3415.0,3430.0,3366.60009765625,3376.800048828125,3270.490234375,1195813,0.0,0.0
2022-05-17,3370.0,3467.0,3350.39990234375,3451.60009765625,3342.935546875,1754076,0.0,0.0
2022-05-18,3465.0,3495.0,3443.050048828125,3448.800048828125,3340.223876953125,1866781,0.0,0.0
2022-05-19,3397.0,3405.0,3230.0,3261.949951171875,3159.25634765625,4642963,0.0,0.0
2022-05-20,3310.0,3313.89990234375,3270.050048828125,3293.0,3189.32861328125,3065125,0.0,0.0
2022-05-23,3304.800048828125,3338.89990234375,3267.0,3321.75,3217.173583984375,2293690,0.0,0.0
2022-05-24,3315.14990234375,3324.85009765625,3275.60009765625,3288.0,3184.486083984375,1711510,0.0,0.0
2022-05-25,3292.85009765625,3292.85009765625,3154.050048828125,3167.64990234375,3088.5908203125,3548046,22.0,0.0
2022-05-26,3191.0,3241.5,3180.550048828125,3226.949951171875,3146.41064453125,2813186,0.0,0.0
2022-05-27,3253.199951171875,3278.89990234375,3229.199951171875,3261.300048828125,3179.9033203125,3103153,0.0,0.0
2022-05-30,3297.0,3386.60009765625,3286.35009765625,3375.25,3291.009521484375,2094624,0.0,0.0
2022-05-31,3354.14990234375,3383.39990234375,3325.0,3364.35009765625,3280.38134765625,4840965,0.0,0.0
2022-06-01,3388.0,3388.0,3340.050048828125,3355.199951171875,3271.4599609375,1493835,0.0,0.0
2022-06-02,3355.0,3432.0,3346.300048828125,3423.0,3337.56787109375,2657939,0.0,0.0
2022-06-03,3459.39990234375,3477.300048828125,3431.199951171875,3440.14990234375,3354.289306640625,1913622,0.0,0.0
2022-06-06,3418.0,3453.0,3377.14990234375,3430.949951171875,3345.319091796875,1084210,0.0,0.0
2022-06-07,3401.050048828125,3418.85009765625,3356.0,3362.699951171875,3278.7724609375,2308256,0.0,0.0
2022-06-08,3380.14990234375,3413.949951171875,3346.5,3404.14990234375,3319.18798828125,2185707,0.0,0.0
2022-06-09,3385.0,3437.0,3353.10009765625,3427.10009765625,3341.565185546875,1279197,0.0,0.0
2022-06-10,3382.0,3393.0,3352.0,3359.89990234375,3276.042236328125,1527582,0.0,0.0
2022-06-13,3290.0,3293.0,3192.449951171875,3219.60009765625,3139.244140625,3030921,0.0,0.0
2022-06-14,3190.0,3238.89990234375,3174.699951171875,3210.550048828125,3130.420166015625,2611493,0.0,0.0
2022-06-15,3218.5,3234.0,3201.0,3206.300048828125,3126.276123046875,1404536,0.0,0.0
2022-06-16,3240.0,3244.85009765625,3133.050048828125,3142.0,3063.5810546875,2032028,0.0,0.0
2022-06-17,3092.0,3118.75,3023.85009765625,3088.89990234375,3011.805908203125,5240434,0.0,0.0
2022-06-20,3094.0,3138.75,3069.0,3112.39990234375,3034.719482421875,1502769,0.0,0.0
2022-06-21,3130.0,3237.75,3125.39990234375,3211.949951171875,3131.78515625,2964461,0.0,0.0
2022-06-22,3199.89990234375,3250.550048828125,3183.0,3222.949951171875,3142.510498046875,3336315,0.0,0.0
2022-06-23,3222.949951171875,3318.0,3222.949951171875,3308.800048828125,3226.2177734375,3692578,0.0,0.0
2022-06-24,3339.0,3345.0,3277.5,3293.10009765625,3210.909912109375,2132118,0.0,0.0
2022-06-27,3350.0,3362.89990234375,3306.5,3314.699951171875,3231.970458984375,2037686,0.0,0.0
2022-06-28,3307.0,3330.0,3272.60009765625,3318.14990234375,3235.334228515625,1400046,0.0,0.0
2022-06-29,3271.0,3333.0,3271.0,3290.5,3208.374755859375,2133994,0.0,0.0
2022-06-30,3272.0,3310.89990234375,3255.0,3267.10009765625,3185.55859375,2719603,0.0,0.0
2022-07-01,3260.0,3333.0,3252.050048828125,3315.10009765625,3232.36083984375,1502879,0.0,0.0
2022-07-04,3312.0,3317.949951171875,3225.050048828125,3235.050048828125,3154.30859375,2622535,0.0,0.0
2022-07-05,3255.0,3272.0,3206.949951171875,3216.300048828125,3136.026611328125,2170627,0.0,0.0
2022-07-06,3218.5,3268.5,3202.25,3260.75,3179.3671875,2182144,0.0,0.0
2022-07-07,3271.0,3319.39990234375,3265.050048828125,3287.85009765625,3205.790771484375,1989921,0.0,0.0
2022-07-08,3300.0,3305.0,3250.0,3265.449951171875,3183.94970703125,2136916,0.0,0.0
2022-07-11,3206.14990234375,3225.0,3106.0,3113.800048828125,3036.084716796875,6974600,0.0,0.0
2022-07-12,3114.89990234375,3136.199951171875,3080.25,3084.699951171875,3007.7109375,3734815,0.0,0.0
2022-07-13,3104.0,3110.0,3035.0,3038.75,2962.907958984375,3863530,0.0,0.0
2022-07-14,3056.0,3057.0,2967.0,2998.75,2931.6240234375,4764908,8.0,0.0
2022-07-15,3018.550048828125,3028.89990234375,2953.0,2994.60009765625,2927.567138671875,4574806,0.0,0.0
2022-07-18,3023.0,3076.949951171875,3014.300048828125,3063.5,2994.9248046875,3202795,0.0,0.0
2022-07-19,3030.050048828125,3078.949951171875,3030.050048828125,3074.25,3005.43408203125,1865074,0.0,0.0
2022-07-20,3107.800048828125,3171.949951171875,3098.050048828125,3164.800048828125,3093.957275390625,3402251,0.0,0.0
2022-07-21,3167.0,3184.0,3144.050048828125,3177.300048828125,3106.177490234375,2420640,0.0,0.0
2022-07-22,3185.0,3197.0,3143.5,3171.0,3100.018310546875,2075886,0.0,0.0
2022-07-25,3165.0,3186.449951171875,3149.10009765625,3166.75,3095.863525390625,1797504,0.0,0.0
2022-07-26,3164.699951171875,3168.89990234375,3096.5,3115.89990234375,3046.15185546875,2639367,0.0,0.0
2022-07-27,3115.0,3194.10009765625,3110.0,3188.85009765625,3117.468994140625,1389808,0.0,0.0
2022-07-28,3216.0,3264.0,3201.64990234375,3260.5,3187.51513671875,2106333,0.0,0.0
2022-07-29,3290.0,3317.300048828125,3275.0,3301.89990234375,3227.98828125,2430257,0.0,0.0
2022-08-01,3327.0,3327.0,3271.0,3298.800048828125,3224.957763671875,1306913,0.0,0.0
2022-08-02,3290.0,3312.89990234375,3271.64990234375,3291.800048828125,3218.114501953125,1269114,0.0,0.0
2022-08-03,3280.0,3349.0,3277.050048828125,3339.5,3264.746826171875,2895824,0.0,0.0
2022-08-04,3350.0,3387.89990234375,3307.35009765625,3354.949951171875,3279.8505859375,2150567,0.0,0.0
2022-08-05,3361.199951171875,3377.0,3355.0,3365.050048828125,3289.724853515625,1106933,0.0,0.0
2022-08-08,3365.0,3378.89990234375,3336.0,3374.449951171875,3298.914306640625,1068836,0.0,0.0
2022-08-10,3385.0,3385.0,3335.0,3354.25,3279.16650390625,1878359,0.0,0.0
2022-08-11,3400.0,3428.699951171875,3375.050048828125,3422.5,3345.888671875,1449248,0.0,0.0
2022-08-12,3419.0,3419.0,3381.25,3401.550048828125,3325.40771484375,1472354,0.0,0.0
2022-08-16,3411.0,3414.85009765625,3387.5,3392.699951171875,3316.755615234375,839942,0.0,0.0
2022-08-17,3385.10009765625,3417.949951171875,3371.10009765625,3401.10009765625,3324.9677734375,1622326,0.0,0.0
2022-08-18,3390.0,3392.0,3362.0,3381.25,3305.56201171875,1430659,0.0,0.0
2022-08-19,3387.0,3421.5,3371.25,3385.75,3309.96142578125,1398410,0.0,0.0
2022-08-22,3365.0,3384.10009765625,3347.39990234375,3354.550048828125,3279.4599609375,1536532,0.0,0.0
2022-08-23,3319.949951171875,3341.89990234375,3270.0,3284.60009765625,3211.07568359375,1849256,0.0,0.0
2022-08-24,3292.0,3308.0,3250.199951171875,3255.35009765625,3182.480224609375,1691923,0.0,0.0
2022-08-25,3276.0,3278.14990234375,3214.75,3218.199951171875,3146.161865234375,1946930,0.0,0.0
2022-08-26,3234.300048828125,3257.0,3216.800048828125,3222.199951171875,3150.072265625,1457962,0.0,0.0
2022-08-29,3125.0,3142.699951171875,3081.0,3132.550048828125,3062.42919921875,2539173,0.0,0.0
2022-08-30,3155.0,3226.5,3142.10009765625,3211.14990234375,3139.269775390625,3431525,0.0,0.0
2022-09-01,3190.0,3190.0,3121.0,3131.699951171875,3061.59814453125,3546935,0.0,0.0
2022-09-02,3163.0,3163.0,3120.300048828125,3130.39990234375,3060.327392578125,2052900,0.0,0.0
2022-09-05,3123.64990234375,3147.949951171875,3112.25,3133.39990234375,3063.260009765625,2147912,0.0,0.0
2022-09-06,3135.5,3140.85009765625,3106.35009765625,3127.050048828125,3057.05224609375,1936453,0.0,0.0
2022-09-07,3102.0,3161.89990234375,3102.0,3149.60009765625,3079.09765625,1291534,0.0,0.0
2022-09-08,3170.0,3183.5,3160.10009765625,3169.64990234375,3098.69873046875,1346113,0.0,0.0
2022-09-09,3195.0,3233.5,3168.5,3217.64990234375,3145.6240234375,1561185,0.0,0.0
2022-09-12,3239.89990234375,3269.800048828125,3225.0,3242.949951171875,3170.35791015625,1785928,0.0,0.0
2022-09-13,3263.449951171875,3263.449951171875,3225.0,3229.35009765625,3157.062255859375,1972678,0.0,0.0
2022-09-14,3135.0,3141.39990234375,3113.800048828125,3120.39990234375,3050.551025390625,5090269,0.0,0.0
2022-09-15,3130.0,3137.75,3100.0,3104.35009765625,3034.860595703125,2138023,0.0,0.0
2022-09-16,3076.0,3094.35009765625,3000.0,3008.699951171875,2941.351318359375,5322221,0.0,0.0
2022-09-19,3036.0,3042.0,2987.800048828125,3028.800048828125,2961.001708984375,2072220,0.0,0.0
2022-09-20,3050.0,3079.949951171875,3030.0,3040.300048828125,2972.244140625,1544295,0.0,0.0
2022-09-21,3028.0,3041.39990234375,2998.14990234375,3001.199951171875,2934.01953125,2253818,0.0,0.0
2022-09-22,2990.0,3029.949951171875,2979.300048828125,3007.39990234375,2940.08056640625,2017983,0.0,0.0
2022-09-23,3004.0,3022.5,2979.0,2982.050048828125,2915.298095703125,2652374,0.0,0.0
2022-09-26,2959.85009765625,3025.85009765625,2926.10009765625,2994.39990234375,2927.371337890625,2925489,0.0,0.0
2022-09-27,3009.39990234375,3025.0,2976.0,3017.449951171875,2949.905517578125,2227447,0.0,0.0
2022-09-28,2980.0,3049.949951171875,2980.0,3035.64990234375,2967.697998046875,2739767,0.0,0.0
2022-09-29,3054.0,3055.85009765625,2990.0,2997.300048828125,2930.206787109375,2493902,0.0,0.0
2022-09-30,2990.85009765625,3019.699951171875,2950.10009765625,3004.550048828125,2937.29443359375,2817353,0.0,0.0
2022-10-03,2995.0,3020.699951171875,2974.0,2984.949951171875,2918.133056640625,1763331,0.0,0.0
